ngw1.eastman.com - - [03/Aug/1995:12:42:07 -0400] "GET /cgi-bin/imagemap/countdown70?70,155 HTTP/1.0" 302 111
u139.n72.queensu.ca - - [03/Aug/1995:14:10:39 -0400] "GET /images/USA-logosmall.gif HTTP/1.0" 200 234
scruffy.phast.umass.edu - - [03/Aug/1995:14:10:40 -0400] "GET /shuttle/technology/sts-newsref/spacelab.html HTTP/1.0" 200 104914
155.37.12.228 - - [03/Aug/1995:14:10:40 -0400] "GET /images/NASA-logosmall.gif HTTP/1.0" 200 786
155.37.12.228 - - [03/Aug/1995:14:10:41 -0400] "GET /images/KSC-logosmall.gif HTTP/1.0" 200 1204
193.96.94.62 - - [03/Aug/1995:14:10:42 -0400] "GET /ksc.html HTTP/1.0" 200 7034
138.13.60.77 - - [03/Aug/1995:14:10:43 -0400] "GET /shuttle/technology/sts-newsref/sts-ovcomm.html HTTP/1.0" 200 98327
netcom17.netcom.com - - [03/Aug/1995:14:10:48 -0400] "GET /shuttle/missions/51-l/movies/ HTTP/1.0" 200 372
netcom17.netcom.com - - [03/Aug/1995:14:10:51 -0400] "GET /icons/blank.xbm HTTP/1.0" 200 509
netcom17.netcom.com - - [03/Aug/1995:14:10:53 -0400] "GET /icons/menu.xbm HTTP/1.0" 200 527
port13.codetel.net.do - - [03/Aug/1995:14:10:54 -0400] "GET / HTTP/1.0" 200 7034
139.121.31.207 - - [03/Aug/1995:14:10:54 -0400] "GET /cgi-bin/imagemap/countdown69?64,188 HTTP/1.0" 302 96
client-71-55.online.apple.com - - [03/Aug/1995:14:10:56 -0400] "GET /ksc.html HTTP/1.0" 200 7034
client-71-55.online.apple.com - - [03/Aug/1995:14:10:56 -0400] "GET /ksc.html HTTP/1.0" 200 7034
163.205.2.35 - - [03/Aug/1995:14:10:57 -0400] "GET /ksc.html HTTP/1.0" 200 7034
wilde.iol.ie - - [03/Aug/1995:14:10:58 -0400] "GET /images/MOSAIC-logosmall.gif HTTP/1.0" 200 363
163.205.2.35 - - [03/Aug/1995:14:10:59 -0400] "GET /images/ksclogo-medium.gif HTTP/1.0" 200 5866
wilde.iol.ie - - [03/Aug/1995:14:11:01 -0400] "GET /images/WORLD-logosmall.gif HTTP/1.0" 200 669
wilde.iol.ie - - [03/Aug/1995:14:11:01 -0400] "GET /images/USA-logosmall.gif HTTP/1.0" 200 234
netcom17.netcom.com - - [03/Aug/1995:14:11:02 -0400] "GET /shuttle/missions/51-l/ HTTP/1.0" 200 1712
194.125.2.241 - - [03/Aug/1995:14:11:02 -0400] "GET / HTTP/1.0" 200 7034
163.205.2.35 - - [03/Aug/1995:14:11:02 -0400] "GET /images/NASA-logosmall.gif HTTP/1.0" 200 786
163.205.2.35 - - [03/Aug/1995:14:11:03 -0400] "GET /images/MOSAIC-logosmall.gif HTTP/1.0" 200 363
163.205.2.35 - - [03/Aug/1995:14:11:03 -0400] "GET /images/USA-logosmall.gif HTTP/1.0" 200 234
163.205.2.35 - - [03/Aug/1995:14:11:03 -0400] "GET /images/WORLD-logosmall.gif HTTP/1.0" 200 669
cyber39.imaginet.fr - - [03/Aug/1995:14:11:04 -0400] "GET /software/winvn/winvn.html HTTP/1.0" 200 9866
ottgate3.bnr.ca - - [03/Aug/1995:14:11:04 -0400] "GET /history/history.html HTTP/1.0" 200 1602
netcom17.netcom.com - - [03/Aug/1995:14:11:05 -0400] "GET /icons/image.xbm HTTP/1.0" 200 509
cyber39.imaginet.fr - - [03/Aug/1995:14:11:07 -0400] "GET /software/winvn/winvn.gif HTTP/1.0" 200 25218
netcom17.netcom.com - - [03/Aug/1995:14:11:07 -0400] "GET /icons/text.xbm HTTP/1.0" 200 527
cyber39.imaginet.fr - - [03/Aug/1995:14:11:07 -0400] "GET /images/construct.gif HTTP/1.0" 200 1414
cyber39.imaginet.fr - - [03/Aug/1995:14:11:07 -0400] "GET /software/winvn/bluemarb.gif HTTP/1.0" 200 4441
ottgate3.bnr.ca - - [03/Aug/1995:14:11:08 -0400] "GET /history/apollo/images/apollo-small.gif HTTP/1.0" 200 9630
cyber39.imaginet.fr - - [03/Aug/1995:14:11:09 -0400] "GET /software/winvn/wvsmall.gif HTTP/1.0" 200 13372
port13.codetel.net.do - - [03/Aug/1995:14:11:10 -0400] "GET /images/ksclogo-medium.gif HTTP/1.0" 200 5866
ottgate3.bnr.ca - - [03/Aug/1995:14:11:12 -0400] "GET /images/KSC-logosmall.gif HTTP/1.0" 200 1204
scruffy.phast.umass.edu - - [03/Aug/1995:14:11:14 -0400] "GET /shuttle/technology/sts-newsref/centers.html HTTP/1.0" 200 71022
cyber39.imaginet.fr - - [03/Aug/1995:14:11:15 -0400] "GET /images/KSC-logosmall.gif HTTP/1.0" 200 1204
ottgate3.bnr.ca - - [03/Aug/1995:14:11:24 -0400] "GET /images/NASA-logosmall.gif HTTP/1.0" 304 0
ottgate3.bnr.ca - - [03/Aug/1995:14:11:24 -0400] "GET /shuttle/missions/missions.html HTTP/1.0" 200 8677
port13.codetel.net.do - - [03/Aug/1995:14:11:28 -0400] "GET /images/NASA-logosmall.gif HTTP/1.0" 200 786
ottgate3.bnr.ca - - [03/Aug/1995:14:11:29 -0400] "GET /images/launchmedium.gif HTTP/1.0" 200 11853
cyber39.imaginet.fr - - [03/Aug/1995:14:11:29 -0400] "GET /images/USA-logosmall.gif HTTP/1.0" 200 234
cyber39.imaginet.fr - - [03/Aug/1995:14:11:29 -0400] "GET /images/WORLD-logosmall.gif HTTP/1.0" 200 669
128.159.168.162 - - [03/Aug/1995:14:11:31 -0400] "GET / HTTP/1.0" 304 0
128.159.168.162 - - [03/Aug/1995:14:11:33 -0400] "GET /images/ksclogo-medium.gif HTTP/1.0" 304 0
128.159.168.162 - - [03/Aug/1995:14:11:33 -0400] "GET /images/NASA-logosmall.gif HTTP/1.0" 304 0
128.159.168.162 - - [03/Aug/1995:14:11:33 -0400] "GET /images/MOSAIC-logosmall.gif HTTP/1.0" 304 0
128.159.168.162 - - [03/Aug/1995:14:11:34 -0400] "GET /images/USA-logosmall.gif HTTP/1.0" 304 0
port13.codetel.net.do - - [03/Aug/1995:14:11:34 -0400] "GET /images/MOSAIC-logosmall.gif HTTP/1.0" 200 363
128.159.168.162 - - [03/Aug/1995:14:11:35 -0400] "GET /images/WORLD-logosmall.gif HTTP/1.0" 304 0
cyber39.imaginet.fr - - [03/Aug/1995:14:11:37 -0400] "GET /images/MOSAIC-logosmall.gif HTTP/1.0" 200 363
netcom17.netcom.com - - [03/Aug/1995:14:11:37 -0400] "GET /shuttle/missions/51-l/sounds/ HTTP/1.0" 200 372
port13.codetel.net.do - - [03/Aug/1995:14:11:37 -0400] "GET /images/USA-logosmall.gif HTTP/1.0" 200 234
139.169.59.37 - - [03/Aug/1995:14:11:39 -0400] "GET /history/history.html HTTP/1.0" 200 1602
ottgate3.bnr.ca - - [03/Aug/1995:14:11:40 -0400] "GET /images/NASA-logosmall.gif HTTP/1.0" 304 0
139.169.59.37 - - [03/Aug/1995:14:11:40 -0400] "GET /history/apollo/images/apollo-small.gif HTTP/1.0" 200 9630
client-71-55.online.apple.com - - [03/Aug/1995:14:11:41 -0400] "GET /shuttle/missions/sts-70/movies/movies.html HTTP/1.0" 200 2979
client-71-55.online.apple.com - - [03/Aug/1995:14:11:41 -0400] "GET /shuttle/missions/sts-70/movies/movies.html HTTP/1.0" 200 2979
port13.codetel.net.do - - [03/Aug/1995:14:11:41 -0400] "GET /images/WORLD-logosmall.gif HTTP/1.0" 200 669
199.182.34.109 - - [03/Aug/1995:14:11:41 -0400] "GET /history/apollo/images/apollo.gif HTTP/1.0" 200 28847
client-71-55.online.apple.com - - [03/Aug/1995:14:11:46 -0400] "GET /shuttle/missions/sts-70/sts-70-patch-small.gif HTTP/1.0" 200 5978
138.13.60.77 - - [03/Aug/1995:14:11:47 -0400] "GET /images/ksclogosmall.gif HTTP/1.0" 200 3635
138.13.60.77 - - [03/Aug/1995:14:11:47 -0400] "GET /images/launch-small.gif HTTP/1.0" 200 3938
n1121162.ksc.nasa.gov - - [03/Aug/1995:14:11:49 -0400] "GET /ksc.html HTTP/1.0" 200 7034
n1121162.ksc.nasa.gov - - [03/Aug/1995:14:11:51 -0400] "GET /images/ksclogo-medium.gif HTTP/1.0" 200 5866
n1121162.ksc.nasa.gov - - [03/Aug/1995:14:11:53 -0400] "GET /images/NASA-logosmall.gif HTTP/1.0" 200 786
n1121162.ksc.nasa.gov - - [03/Aug/1995:14:11:54 -0400] "GET /images/MOSAIC-logosmall.gif HTTP/1.0" 200 363
n1121162.ksc.nasa.gov - - [03/Aug/1995:14:11:54 -0400] "GET /images/USA-logosmall.gif HTTP/1.0" 200 234
n1121162.ksc.nasa.gov - - [03/Aug/1995:14:11:55 -0400] "GET /images/WORLD-logosmall.gif HTTP/1.0" 200 669
port13.codetel.net.do - - [03/Aug/1995:14:12:00 -0400] "GET /shuttle/missions/sts-71/images/images.html HTTP/1.0" 200 8529
www - - [03/Aug/1995:14:12:00 -0400] "GET /shuttle/missions/sts-69/mission-sts-69.html HTTP/1.0" 200 11215
wilde.iol.ie - - [03/Aug/1995:14:12:01 -0400] "GET /shuttle/missions/missions.html HTTP/1.0" 200 8677
homer15.u.washington.edu - - [03/Aug/1995:14:12:02 -0400] "GET /shuttle/missions/sts-69/mission-sts-69.html HTTP/1.0" 200 11215
n247-ff-11.arc.nasa.gov - - [03/Aug/1995:14:12:04 -0400] "GET /shuttle/missions/sts-71/images/KSC-95EC-0915.jpg HTTP/1.0" 200 39654
agric-bo.srv.gov.ab.ca - - [03/Aug/1995:14:12:05 -0400] "GET /shuttle/missions/missions.html HTTP/1.0" 200 8677
ottgate3.bnr.ca - - [03/Aug/1995:14:12:05 -0400] "GET /shuttle/missions/sts-58/mission-sts-58.html HTTP/1.0" 200 18110
ottgate3.bnr.ca - - [03/Aug/1995:14:12:07 -0400] "GET /shuttle/missions/sts-58/sts-58-patch-small.gif HTTP/1.0" 200 14164
agric-bo.srv.gov.ab.ca - - [03/Aug/1995:14:12:08 -0400] "GET /images/launchmedium.gif HTTP/1.0" 304 0
n1121162.ksc.nasa.gov - - [03/Aug/1995:14:12:09 -0400] "GET /elv/elvpage.htm HTTP/1.0" 200 9581
n1121162.ksc.nasa.gov - - [03/Aug/1995:14:12:11 -0400] "GET /elv/elvhead3.gif HTTP/1.0" 200 9925
scruffy.phast.umass.edu - - [03/Aug/1995:14:12:12 -0400] "GET /shuttle/technology/sts-newsref/sts-lc39.html HTTP/1.0" 200 72580
wilde.iol.ie - - [03/Aug/1995:14:12:13 -0400] "GET /images/launchmedium.gif HTTP/1.0" 200 11853
n1121162.ksc.nasa.gov - - [03/Aug/1995:14:12:14 -0400] "GET /elv/endball.gif HTTP/1.0" 200 306
n1121162.ksc.nasa.gov - - [03/Aug/1995:14:12:15 -0400] "GET /elv/PEGASUS/minpeg1.gif HTTP/1.0" 200 1055
198.112.81.43 - - [03/Aug/1995:14:12:16 -0400] "GET /statistics/1993/1993.html HTTP/1.0" 200 73728
n1121162.ksc.nasa.gov - - [03/Aug/1995:14:12:17 -0400] "GET /elv/SCOUT/scout.gif HTTP/1.0" 200 1165
n1121162.ksc.nasa.gov - - [03/Aug/1995:14:12:18 -0400] "GET /elv/DELTA/delta.gif HTTP/1.0" 200 2244
n1121162.ksc.nasa.gov - - [03/Aug/1995:14:12:20 -0400] "GET /elv/ATLAS_CENTAUR/atlas.gif HTTP/1.0" 200 2286
n1121162.ksc.nasa.gov - - [03/Aug/1995:14:12:22 -0400] "GET /elv/TITAN/titan.gif HTTP/1.0" 200 3530
ottgate3.bnr.ca - - [03/Aug/1995:14:12:23 -0400] "GET /images/launch-logo.gif HTTP/1.0" 200 1713
wilde.iol.ie - - [03/Aug/1995:14:12:24 -0400] "GET /images/KSC-logosmall.gif HTTP/1.0" 200 1204
cpca3.uea.ac.uk - - [03/Aug/1995:14:12:24 -0400] "GET /shuttle/missions/sts-71/sts-71-day-06-highlights.html HTTP/1.0" 200 8926
n1121162.ksc.nasa.gov - - [03/Aug/1995:14:12:24 -0400] "GET /elv/struct.gif HTTP/1.0" 200 1318
agric-bo.srv.gov.ab.ca - - [03/Aug/1995:14:12:26 -0400] "GET /images/KSC-logosmall.gif HTTP/1.0" 304 0
agric-bo.srv.gov.ab.ca - - [03/Aug/1995:14:12:26 -0400] "GET /images/NASA-logosmall.gif HTTP/1.0" 304 0
n1121162.ksc.nasa.gov - - [03/Aug/1995:14:12:26 -0400] "GET /images/KSC-logosmall.gif HTTP/1.0" 200 1204
pppl07.tamu.edu - - [03/Aug/1995:14:12:28 -0400] "GET / HTTP/1.0" 200 7034
pppl07.tamu.edu - - [03/Aug/1995:14:12:29 -0400] "GET /images/ksclogo-medium.gif HTTP/1.0" 200 5866
202.244.229.37 - - [03/Aug/1995:14:12:32 -0400] "GET /shuttle/missions/sts-71/movies/sts-71-launch.mpg HTTP/1.0" 200 81920
pppl07.tamu.edu - - [03/Aug/1995:14:12:34 -0400] "GET /images/NASA-logosmall.gif HTTP/1.0" 200 786
pppl07.tamu.edu - - [03/Aug/1995:14:12:34 -0400] "GET /images/MOSAIC-logosmall.gif HTTP/1.0" 200 363
scruffy.phast.umass.edu - - [03/Aug/1995:14:12:34 -0400] "GET /shuttle/technology/sts-newsref/sts-lcc.html HTTP/1.0" 200 32252
128.159.111.23 - - [03/Aug/1995:14:12:38 -0400] "GET /images/op-logo-small.gif HTTP/1.0" 200 14915
128.159.111.23 - - [03/Aug/1995:14:12:40 -0400] "GET /images/NASA-logosmall.gif HTTP/1.0" 200 786
128.159.111.23 - - [03/Aug/1995:14:12:40 -0400] "GET /images/KSC-logosmall.gif HTTP/1.0" 200 1204
annex8-57.dial.umd.edu - - [03/Aug/1995:14:12:41 -0400] "GET /shuttle/technology/sts-newsref/stsover-launch.html HTTP/1.0" 200 49152
agric-bo.srv.gov.ab.ca - - [03/Aug/1995:14:12:44 -0400] "GET /shuttle/missions/sts-69/mission-sts-69.html HTTP/1.0" 200 11215
agric-bo.srv.gov.ab.ca - - [03/Aug/1995:14:12:47 -0400] "GET /shuttle/missions/sts-69/sts-69-patch-small.gif HTTP/1.0" 304 0
homer15.u.washington.edu - - [03/Aug/1995:14:12:48 -0400] "GET /facilities/vab.html HTTP/1.0" 200 4045
131.115.13.97 - - [03/Aug/1995:14:12:51 -0400] "GET /shuttle/missions/sts-71/images/KSC-95EC-0902.txt HTTP/1.0" 200 622
pm026.bby.wis.net - - [03/Aug/1995:14:12:55 -0400] "GET /htbin/cdt_main.pl HTTP/1.0" 200 3714
pm026.bby.wis.net - - [03/Aug/1995:14:12:57 -0400] "GET /shuttle/countdown/images/countclock.gif HTTP/1.0" 200 13994
tweedie.navsses.navy.mil - - [03/Aug/1995:14:12:59 -0400] "GET /shuttle/technology/sts-newsref/mission_profile.html HTTP/1.0" 200 58688
pm026.bby.wis.net - - [03/Aug/1995:14:13:00 -0400] "GET /images/NASA-logosmall.gif HTTP/1.0" 200 786
tweedie.navsses.navy.mil - - [03/Aug/1995:14:13:01 -0400] "GET /shuttle/technology/images/tal_abort_2-small.gif HTTP/1.0" 200 10099
pppl07.tamu.edu - - [03/Aug/1995:14:13:04 -0400] "GET /images/shuttle-patch-small.gif HTTP/1.0" 200 4179
www-proxy.crl.research.digital.com - - [03/Aug/1995:14:13:05 -0400] "GET /images HTTP/1.0" 302 -
128.158.34.41 - - [03/Aug/1995:14:13:05 -0400] "GET /procurement/procurement.html HTTP/1.0" 200 3646
128.158.34.41 - - [03/Aug/1995:14:13:05 -0400] "GET /images/op-logo-small.gif HTTP/1.0" 200 14915
128.158.34.41 - - [03/Aug/1995:14:13:06 -0400] "GET /images/NASA-logosmall.gif HTTP/1.0" 200 786
128.158.34.41 - - [03/Aug/1995:14:13:07 -0400] "GET /images/KSC-logosmall.gif HTTP/1.0" 200 1204
agric-bo.srv.gov.ab.ca - - [03/Aug/1995:14:13:07 -0400] "GET /images/launch-logo.gif HTTP/1.0" 304 0
edams.ksc.nasa.gov - - [03/Aug/1995:14:13:07 -0400] "GET /ksc.html HTTP/1.0" 200 7034
agric-bo.srv.gov.ab.ca - - [03/Aug/1995:14:13:07 -0400] "GET /history/apollo/images/apollo-logo1.gif HTTP/1.0" 304 0
edams.ksc.nasa.gov - - [03/Aug/1995:14:13:08 -0400] "GET /images/ksclogo-medium.gif HTTP/1.0" 200 5866
edams.ksc.nasa.gov - - [03/Aug/1995:14:13:08 -0400] "GET /images/NASA-logosmall.gif HTTP/1.0" 200 786
131.115.13.97 - - [03/Aug/1995:14:13:09 -0400] "GET /shuttle/missions/sts-71/images/KSC-95EC-0902.gif HTTP/1.0" 200 29763
edams.ksc.nasa.gov - - [03/Aug/1995:14:13:09 -0400] "GET /images/MOSAIC-logosmall.gif HTTP/1.0" 200 363
edams.ksc.nasa.gov - - [03/Aug/1995:14:13:09 -0400] "GET /images/USA-logosmall.gif HTTP/1.0" 200 234
edams.ksc.nasa.gov - - [03/Aug/1995:14:13:09 -0400] "GET /images/WORLD-logosmall.gif HTTP/1.0" 200 669
128.217.61.118 - - [03/Aug/1995:14:13:12 -0400] "GET /shuttle/countdown/ HTTP/1.0" 200 4673
www-proxy.crl.research.digital.com - - [03/Aug/1995:14:13:12 -0400] "GET /images/ HTTP/1.0" 200 17688
n1121162.ksc.nasa.gov - - [03/Aug/1995:14:13:13 -0400] "GET /elv/vidpicp.htm HTTP/1.0" 200 4251
n1121162.ksc.nasa.gov - - [03/Aug/1995:14:13:14 -0400] "GET /elv/DELTA/del181s.gif HTTP/1.0" 200 3225
www-proxy.crl.research.digital.com - - [03/Aug/1995:14:13:14 -0400] "GET /icons/blank.xbm HTTP/1.0" 200 509
ppp15.cyberport.com - - [03/Aug/1995:14:13:15 -0400] "GET /ksc.html HTTP/1.0" 200 7034
152.131.86.21 - - [03/Aug/1995:14:13:15 -0400] "GET /history/apollo/apollo-13/apollo-13.html HTTP/1.0" 200 18556
n1121162.ksc.nasa.gov - - [03/Aug/1995:14:13:16 -0400] "GET /elv/elvhead2.gif HTTP/1.0" 200 1733
129.228.10.37 - - [03/Aug/1995:14:13:16 -0400] "GET /shuttle/technology/sts-newsref/sts-eclss-wcl.html HTTP/1.0" 200 85465
128.159.154.153 - - [03/Aug/1995:14:13:19 -0400] "GET /ksc.html HTTP/1.0" 200 7034
128.159.154.153 - - [03/Aug/1995:14:13:20 -0400] "GET /images/ksclogo-medium.gif HTTP/1.0" 200 5866
scruffy.phast.umass.edu - - [03/Aug/1995:14:13:20 -0400] "GET /shuttle/technology/sts-newsref/sts-jsc.html HTTP/1.0" 200 54091
www-proxy.crl.research.digital.com - - [03/Aug/1995:14:13:22 -0400] "GET /icons/menu.xbm HTTP/1.0" 200 527
128.159.154.153 - - [03/Aug/1995:14:13:22 -0400] "GET /images/NASA-logosmall.gif HTTP/1.0" 200 786
128.159.154.153 - - [03/Aug/1995:14:13:23 -0400] "GET /images/MOSAIC-logosmall.gif HTTP/1.0" 200 363
128.159.154.153 - - [03/Aug/1995:14:13:23 -0400] "GET /images/USA-logosmall.gif HTTP/1.0" 200 234
128.158.34.41 - - [03/Aug/1995:14:13:23 -0400] "GET /procurement/midrange/equip.htm HTTP/1.0" 200 6594
128.159.154.153 - - [03/Aug/1995:14:13:23 -0400] "GET /images/WORLD-logosmall.gif HTTP/1.0" 200 669
pppl07.tamu.edu - - [03/Aug/1995:14:13:24 -0400] "GET /shuttle/technology/sts-newsref/stsref-toc.html HTTP/1.0" 200 84905
www-proxy.crl.research.digital.com - - [03/Aug/1995:14:13:24 -0400] "GET /icons/image.xbm HTTP/1.0" 200 509
ppp15.cyberport.com - - [03/Aug/1995:14:13:24 -0400] "GET /images/ksclogo-medium.gif HTTP/1.0" 200 5866
napier.uwaterloo.ca - - [03/Aug/1995:14:13:26 -0400] "GET / HTTP/1.0" 200 7034
ottgate3.bnr.ca - - [03/Aug/1995:14:13:27 -0400] "GET /history/apollo/apollo-13/images/70HC418.GIF HTTP/1.0" 200 198285
www-proxy.crl.research.digital.com - - [03/Aug/1995:14:13:28 -0400] "GET /icons/unknown.xbm HTTP/1.0" 200 515
129.228.10.37 - - [03/Aug/1995:14:13:28 -0400] "GET /images/ksclogosmall.gif HTTP/1.0" 200 3635
129.228.10.37 - - [03/Aug/1995:14:13:28 -0400] "GET /images/launch-small.gif HTTP/1.0" 200 3938
volvox.bio.brandeis.edu - - [03/Aug/1995:14:13:29 -0400] "GET /shuttle/missions/sts-65/sts-65-patch-small.gif HTTP/1.0" 200 11757
163.205.16.100 - - [03/Aug/1995:14:13:30 -0400] "GET /ksc.html HTTP/1.0" 200 7034
128.158.34.41 - - [03/Aug/1995:14:13:30 -0400] "GET /procurement/midrange/notices/equip/egg327.htm HTTP/1.0" 200 1155
163.205.16.100 - - [03/Aug/1995:14:13:31 -0400] "GET /images/ksclogo-medium.gif HTTP/1.0" 200 5866
port13.codetel.net.do - - [03/Aug/1995:14:13:31 -0400] "GET /shuttle/missions/sts-71/images/KSC-95EC-0912.jpg HTTP/1.0" 200 66202
volvox.bio.brandeis.edu - - [03/Aug/1995:14:13:31 -0400] "GET /shuttle/missions/sts-65/mission-sts-65.html HTTP/1.0" 200 131165
163.205.16.100 - - [03/Aug/1995:14:13:32 -0400] "GET /images/NASA-logosmall.gif HTTP/1.0" 200 786
athens.pegasus.cranfield.ac.uk - - [03/Aug/1995:14:13:32 -0400] "GET /history/history.html HTTP/1.0" 200 1602
163.205.16.100 - - [03/Aug/1995:14:13:32 -0400] "GET /images/MOSAIC-logosmall.gif HTTP/1.0" 200 363
163.205.16.100 - - [03/Aug/1995:14:13:32 -0400] "GET /images/USA-logosmall.gif HTTP/1.0" 200 234
163.205.16.100 - - [03/Aug/1995:14:13:32 -0400] "GET /images/WORLD-logosmall.gif HTTP/1.0" 200 669
128.217.61.118 - - [03/Aug/1995:14:13:34 -0400] "GET /shuttle/missions/sts-69/liftoff.html HTTP/1.0" 200 4630
athens.pegasus.cranfield.ac.uk - - [03/Aug/1995:14:13:34 -0400] "GET /history/apollo/images/apollo-small.gif HTTP/1.0" 200 9630
napier.uwaterloo.ca - - [03/Aug/1995:14:13:36 -0400] "GET /images/ksclogo-medium.gif HTTP/1.0" 200 5866
198.154.16.122 - - [03/Aug/1995:14:13:36 -0400] "GET /history/apollo/apollo-11/apollo-11.html HTTP/1.0" 200 44877
agric-bo.srv.gov.ab.ca - - [03/Aug/1995:14:13:37 -0400] "GET /shuttle/missions/sts-69/news HTTP/1.0" 302 -
agric-bo.srv.gov.ab.ca - - [03/Aug/1995:14:13:39 -0400] "GET /shuttle/missions/sts-69/news/ HTTP/1.0" 200 374
wilde.iol.ie - - [03/Aug/1995:14:13:39 -0400] "GET /shuttle/missions/sts-69/mission-sts-69.html HTTP/1.0" 200 11215
128.217.61.118 - - [03/Aug/1995:14:13:39 -0400] "GET /htbin/cdt_clock.pl HTTP/1.0" 200 543
agric-bo.srv.gov.ab.ca - - [03/Aug/1995:14:13:42 -0400] "GET /icons/blank.xbm HTTP/1.0" 304 0
agric-bo.srv.gov.ab.ca - - [03/Aug/1995:14:13:42 -0400] "GET /icons/menu.xbm HTTP/1.0" 304 0
163.205.2.35 - - [03/Aug/1995:14:13:43 -0400] "GET /ksc.html HTTP/1.0" 200 7034
163.205.2.35 - - [03/Aug/1995:14:13:44 -0400] "GET /images/ksclogo-medium.gif HTTP/1.0" 200 5866
pppl07.tamu.edu - - [03/Aug/1995:14:13:45 -0400] "GET /images/KSC-logosmall.gif HTTP/1.0" 200 1204
pppl07.tamu.edu - - [03/Aug/1995:14:13:45 -0400] "GET /images/launch-logo.gif HTTP/1.0" 200 1713
163.205.2.35 - - [03/Aug/1995:14:13:46 -0400] "GET /images/NASA-logosmall.gif HTTP/1.0" 200 786
napier.uwaterloo.ca - - [03/Aug/1995:14:13:46 -0400] "GET /images/MOSAIC-logosmall.gif HTTP/1.0" 200 363
163.205.2.35 - - [03/Aug/1995:14:13:47 -0400] "GET /images/MOSAIC-logosmall.gif HTTP/1.0" 200 363
napier.uwaterloo.ca - - [03/Aug/1995:14:13:47 -0400] "GET /images/WORLD-logosmall.gif HTTP/1.0" 200 669
163.205.2.35 - - [03/Aug/1995:14:13:47 -0400] "GET /images/USA-logosmall.gif HTTP/1.0" 200 234
163.205.2.35 - - [03/Aug/1995:14:13:47 -0400] "GET /images/WORLD-logosmall.gif HTTP/1.0" 200 669
wilde.iol.ie - - [03/Aug/1995:14:13:49 -0400] "GET /shuttle/missions/sts-69/sts-69-patch-small.gif HTTP/1.0" 200 8083
agric-bo.srv.gov.ab.ca - - [03/Aug/1995:14:13:49 -0400] "GET /shuttle/missions/sts-69/ HTTP/1.0" 200 3286
agric-bo.srv.gov.ab.ca - - [03/Aug/1995:14:13:52 -0400] "GET /icons/image.xbm HTTP/1.0" 304 0
napier.uwaterloo.ca - - [03/Aug/1995:14:13:52 -0400] "GET /images/NASA-logosmall.gif HTTP/1.0" 200 786
agric-bo.srv.gov.ab.ca - - [03/Aug/1995:14:13:52 -0400] "GET /icons/text.xbm HTTP/1.0" 304 0
napier.uwaterloo.ca - - [03/Aug/1995:14:13:52 -0400] "GET /images/USA-logosmall.gif HTTP/1.0" 200 234
volvox.bio.brandeis.edu - - [03/Aug/1995:14:13:54 -0400] "GET /images/KSC-logosmall.gif HTTP/1.0" 200 1204
volvox.bio.brandeis.edu - - [03/Aug/1995:14:13:54 -0400] "GET /images/launch-logo.gif HTTP/1.0" 200 1713
131.182.100.188 - - [03/Aug/1995:14:13:54 -0400] "GET /shuttle/countdown/countdown.html HTTP/1.0" 200 4673
volvox.bio.brandeis.edu - - [03/Aug/1995:14:13:55 -0400] "GET /history/apollo/images/apollo-logo1.gif HTTP/1.0" 200 1173
131.182.100.188 - - [03/Aug/1995:14:13:56 -0400] "GET /images/NASA-logosmall.gif HTTP/1.0" 200 786
www.rrz.uni-koeln.de - - [03/Aug/1995:14:13:57 -0400] "GET /shuttle/missions/sts-71/movies/sts-71-rollover.mpg HTTP/1.0" 200 569688
131.182.100.188 - - [03/Aug/1995:14:13:57 -0400] "GET /shuttle/missions/sts-69/count69.gif HTTP/1.0" 200 46053
redfish.ksc.nasa.gov - - [03/Aug/1995:14:13:58 -0400] "GET / HTTP/1.0" 200 7034
131.182.100.188 - - [03/Aug/1995:14:13:59 -0400] "GET /images/KSC-logosmall.gif HTTP/1.0" 200 1204
128.217.61.118 - - [03/Aug/1995:14:14:02 -0400] "GET /shuttle/missions/sts-70/o-ring-problem.gif HTTP/1.0" 200 16197
agric-bo.srv.gov.ab.ca - - [03/Aug/1995:14:14:06 -0400] "GET /shuttle/missions/sts-69/news/ HTTP/1.0" 200 374
wilde.iol.ie - - [03/Aug/1995:14:14:08 -0400] "GET /images/launch-logo.gif HTTP/1.0" 200 1713
wilde.iol.ie - - [03/Aug/1995:14:14:12 -0400] "GET /history/apollo/images/apollo-logo1.gif HTTP/1.0" 200 1173
ppp15.cyberport.com - - [03/Aug/1995:14:14:15 -0400] "GET /images/USA-logosmall.gif HTTP/1.0" 200 234
ppp15.cyberport.com - - [03/Aug/1995:14:14:15 -0400] "GET /images/NASA-logosmall.gif HTTP/1.0" 200 786
ppp15.cyberport.com - - [03/Aug/1995:14:14:15 -0400] "GET /images/MOSAIC-logosmall.gif HTTP/1.0" 200 363
ppp15.cyberport.com - - [03/Aug/1995:14:14:15 -0400] "GET /images/WORLD-logosmall.gif HTTP/1.0" 200 669
n872707.ksc.nasa.gov - - [03/Aug/1995:14:14:16 -0400] "GET /ksc.html HTTP/1.0" 200 7034
138.49.250.24 - - [03/Aug/1995:14:14:17 -0400] "GET /ksc.html HTTP/1.0" 200 7034
